"","seed","term","estimate","std.error","lower","upper"
"583",2,"r_workerid[623d7e45f942af8337eac5316c496v87,Intercept]",0.768766341117494,0.257454153936709,0.298171888906512,1.30207216336602
"584",2,"r_workerid[660ae99c932b12f0948167dcd3e36fce,Intercept]",0.399957856185624,0.228707573351104,-0.0405626501404613,0.873860185765596
"585",2,"r_workerid[66aae99c932b12f0948167dcd3e365ce,Intercept]",0.285707270852769,0.238219437311109,-0.170234071179538,0.767174215439657
"586",2,"r_workerid[66aae99c932b12f0948167dcd3e36fce,Intercept]",-0.0273756476564007,0.226269259292284,-0.462951772435115,0.435756094400105
"587",2,"r_workerid[66aae99c932b12f0948167dch3e36fce,Intercept]",0.127652559590545,0.225234806582177,-0.302712181716102,0.584111268856997
"588",2,"r_workerid[66cf644fb24f93e8dda74bf0c7d6289c,Intercept]",0.379264123334271,0.243819253609309,-0.0806500860351724,0.871871849753502
"589",2,"r_workerid[66cf644fb24f93f8dda74bf0c7d6289c,Intercept]",-0.0515489377037992,0.248593805316654,-0.520623256362228,0.44622395418373
"590",2,"r_workerid[6f3ea53937a14a2300b55894f399406f,Intercept]",0.529621915525741,0.229802380586889,0.10003182706797,0.993915365925788
"591",2,"r_workerid[6f3ea53937a14a2300b55d94f399406f,Intercept]",-0.758837641391273,0.248249886931144,-1.24824677908828,-0.265563411437275
"592",2,"r_workerid[7659f65701f909cb8e5b83c1372c2850,Intercept]",-0.618974182350514,0.225379552352413,-1.05467400157786,-0.166062917554861
"593",2,"r_workerid[7659f65701f909cb8e5b83c1372c2d50,Intercept]",0.366421482099202,0.219322155815425,-0.0475322197460703,0.80172237629346
"594",2,"r_workerid[7cbb04b9387ea74eb938b16baa1f4c77,Intercept]",-0.681813671601526,0.255817053196322,-1.19583216180092,-0.183721040981611
"595",2,"r_workerid[7cbb04b9387ea74eb938b16raa1f4c77,Intercept]",0.411693363288339,0.230001090147741,-0.0223898536549167,0.871316274202816
"596",2,"r_workerid[7fcdeb660933916fbf28803a4c73c774,Intercept]",-0.454412467952542,0.240987363809821,-0.924060770594886,0.00876393763183727
"597",2,"r_workerid[7fcdeb66093391ufbf28803a4c73c774,Intercept]",0.123196830243021,0.225442149456452,-0.315110219956503,0.57199137499761
"598",2,"r_workerid[7fcdeb6609339m6fbf28803a4c73c774,Intercept]",0.17163149359426,0.219491429409302,-0.255029176606198,0.614308481151109
"599",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e767,Intercept]",0.165602125408156,0.25050759897828,-0.32058896631676,0.668658558995035
"600",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e76z,Intercept]",0.528633529729031,0.245243149106267,0.0579026622948217,1.03514657588989
"601",2,"r_workerid[8b2c8ccf3aycb3195fede2d26826e767,Intercept]",0.664617606746309,0.259457501495136,0.176240352364337,1.19275155120622
"602",2,"r_workerid[94e02b964710f084b0757f009b32007f,Intercept]",0.177107678084008,0.233273333137345,-0.265090796950303,0.647222705884195
"603",2,"r_workerid[94e02t964710f084b0757f009b32007f,Intercept]",0.291578699483992,0.226703564008492,-0.142260988638155,0.737827977466863
"604",2,"r_workerid[95e57d6a6388233676b7925b0929ee6f,Intercept]",-0.443163018223501,0.220655255546536,-0.873351737967572,-0.00696926456621951
"605",2,"r_workerid[9a9e45610826bfacedf73f5de2601e51,Intercept]",-0.156021047731596,0.233311119485248,-0.607760391773256,0.330562252650626
"606",2,"r_workerid[9a9e456108p6bfacedf73f5de2601e51,Intercept]",0.444580592624656,0.230704839029497,0.000204673538553169,0.915417974130393
"607",2,"r_workerid[9f4d1fae505bbe3e4a176721c615da03,Intercept]",-0.168084544867365,0.218243175542772,-0.599158926655478,0.267406820922094
"608",2,"r_workerid[a33e6f82148886b36e7ae4a2ca8da853,Intercept]",0.390751191172753,0.270424944128652,-0.108245990328654,0.940382922763768
"609",2,"r_workerid[a35e6f82148886b36e7ae4a2ca8da853,Intercept]",-0.76596137085253,0.218629291284381,-1.20347208363229,-0.341754714354665
"610",2,"r_workerid[ac6c17439d0eaa12355a58d6b18cf25d,Intercept]",-0.0865952739229073,0.244785466611041,-0.546310376707688,0.419891082992889
"611",2,"r_workerid[ac6c17439d0eaa1e355a58d6b18cf25d,Intercept]",-0.799934076726139,0.224392189909375,-1.25475229801594,-0.372481959187578
"612",2,"r_workerid[b051ccb94b01db37002bcc8f0de29e5e,Intercept]",-0.415510397416932,0.215413111169251,-0.830148752764902,0.0203896524592787
"613",2,"r_workerid[b051ccb94b01db370m2bcc8f0de29e5e,Intercept]",0.177835970122142,0.227778159366054,-0.26114008619977,0.631011234396239
"614",2,"r_workerid[b0b009fa310999f3c6a62369f60ee4ea,Intercept]",-0.475014913154138,0.248370998174725,-0.973176792528149,0.0175528229937534
"615",2,"r_workerid[bb1eff92d221b29f94905f4eb5107b7e,Intercept]",-0.245847858000052,0.221849808258666,-0.676895207257315,0.205894894105918
"616",2,"r_workerid[c057e1bf96bc06277cae3c8eddebe374,Intercept]",-0.155551579402738,0.243880204855555,-0.627760186861079,0.324237886464533
"617",2,"r_workerid[c057e9bf96bc06277cae3c8eddebe374,Intercept]",0.485007669434753,0.249344146784354,0.00732321643635053,1.01146547842089
"618",2,"r_workerid[cbf5362060e69fd44eef554cf95a4431,Intercept]",0.643896583104047,0.248817587767882,0.18263384335633,1.15729215080481
"619",2,"r_workerid[cbf5362060e69fd44eef754cf95a4431,Intercept]",-0.842293006935682,0.218917206475972,-1.27274649995535,-0.407619280605256
"620",2,"r_workerid[ckf5362060e69fd44eef754cf95a4431,Intercept]",0.588618270389031,0.245018037409557,0.142857051052102,1.08852072485937
"621",2,"r_workerid[d8f41aac6f8904f59410bb1d9feb785c,Intercept]",-0.498415976540319,0.214190877894857,-0.919251475865263,-0.0824512993766734
"622",2,"r_workerid[d8f41aac6f8q04f59410bb1d9feb785c,Intercept]",0.307950432036809,0.245811769339973,-0.151439344787041,0.809822888563872
"623",2,"r_workerid[dcbb83c20d1772b3067ff1aab040a173,Intercept]",0.653653485244557,0.236935979486507,0.209131319753076,1.13734743375874
"624",2,"r_workerid[dcbb83c20d1772b3067fg1aab040a173,Intercept]",0.387909399896312,0.235920914606929,-0.0569228926327427,0.872163225091687
"625",2,"r_workerid[dcbb8tc20d1772b3067ff1aab040a173,Intercept]",0.227498369794356,0.2364279156287,-0.216460772110172,0.708921908682154
"626",2,"r_workerid[dccb83c20d1772b3067ff1aab040a173,Intercept]",0.370962681524847,0.229114202078594,-0.0544168128569479,0.839540300404044
"627",2,"r_workerid[e7cdf8f23775e00be94ee8bb071df978,Intercept]",-0.607673056495079,0.242754104798615,-1.08306138483723,-0.139742596002907
"628",2,"r_workerid[e939e85066823b64bdde1c15784f9de9,Intercept]",0.383186308722049,0.247427296691569,-0.087728640873571,0.890381946901615
"629",2,"r_workerid[e9fd624d2da155125da39c67a5e9293c,Intercept]",-0.33328815476669,0.248690821813699,-0.830107956123059,0.172877738412974
"630",2,"r_workerid[eac605a670b8d8beb74503980aea1f55,Intercept]",-0.702520925947822,0.227546586182168,-1.16463478101857,-0.271829287468739
"631",2,"r_workerid[eac605a670b8d8beb745039b0aea1f55,Intercept]",0.523161895263191,0.239588283963431,0.0673934164089716,1.0125497977867
"632",2,"r_workerid[eac605a670b8d8beb74507980aea1f55,Intercept]",0.348938711590074,0.251475778011255,-0.134148551500261,0.847585353969564
"633",2,"r_workerid[eac6t5a670b8d8beb74503980aea1f55,Intercept]",0.131243917558573,0.247048017289941,-0.339241965043931,0.647837249315724
"634",2,"r_workerid[ef9c52a3fa42154591f632b272ccaffc,Intercept]",-0.62591590330215,0.229758151025611,-1.07973343056462,-0.165374836824749
"635",2,"r_workerid[ef9c52a3fa42184591f632b272ccaffc,Intercept]",0.28192142242267,0.239782894433788,-0.17188526635687,0.771036808739234
"636",2,"r_workerid[f2a592b14183a908ede748ad8b13952d,Intercept]",0.149944659306753,0.218562091568501,-0.259294991057791,0.605732419414018
"637",2,"r_workerid[f36f4037e8934adf47c5188fa01f3644,Intercept]",-0.109941784520954,0.226466570008152,-0.548229159096541,0.343286603501856
"638",2,"r_workerid[f36f4037e8934adf4nc5188fa01f3644,Intercept]",0.107631519454857,0.228031417480464,-0.344816307679735,0.549767683271059
"639",2,"r_workerid[f45892b186aeab06cdee625bba4f5a9a,Intercept]",-0.580764618063158,0.234303890809212,-1.0389103721141,-0.12011465040399
"640",2,"r_workerid[f6b09b71ab5f49ed042c59a3fe4c0281,Intercept]",-0.698257440684418,0.219303605049884,-1.12719563521763,-0.264555842557524
"641",2,"r_workerid[fc6f4037e8934adf47c5188fa01f3644,Intercept]",0.420899905368314,0.243981828673071,-0.0360693271753688,0.907718270009684
"642",2,"r_workerid[ffacfb9561b44af604061483dff68fbf,Intercept]",-0.758919660591163,0.26947602612182,-1.29471951267685,-0.223739845462235
"643",2,"r_workerid[02366c44bbdda170f60a5df9c41b0bcd,conditionnp]",-0.11658914431932,0.248645300996699,-0.608583490029244,0.38206885942828
"644",2,"r_workerid[02366c44bbdda170f60a5df9c4sb0bcd,conditionnp]",0.274853891192062,0.257320581613346,-0.203305003544444,0.82459638675675
"645",2,"r_workerid[02366c44bbddl170f60a5df9c41b0bcd,conditionnp]",0.232873928611189,0.256559104773084,-0.236951794593134,0.774896869395178
"646",2,"r_workerid[09e79e08b7533c4966bb94301c2a15da,conditionnp]",-0.519913703786879,0.267721078844187,-1.06701808116465,-0.0128507456777034
"647",2,"r_workerid[09e79e08b7533c4966bb94301c2w15da,conditionnp]",-0.0577859614561957,0.274840384161013,-0.622970189379708,0.476021727323042
"648",2,"r_workerid[09e79e08b7533c4966bb94e01c2a15da,conditionnp]",0.11071240300759,0.26586054585126,-0.427099630798924,0.63792132256168
"649",2,"r_workerid[23f2416b9d18746c0bab3b12eb208819,conditionnp]",0.072397238834152,0.263339273180074,-0.443540989976965,0.616847415200622
"650",2,"r_workerid[23f2419b9d18746c0bab3b12eb208819,conditionnp]",-0.398735088553627,0.256722907862858,-0.935528652729358,0.0573544466191929
"651",2,"r_workerid[23f2419b9d18746c0iab3b12eb208819,conditionnp]",0.200663694740282,0.257524700794694,-0.304066912301544,0.741274866301249
"652",2,"r_workerid[2443f2a8df5cccb4003cdad142d57325,conditionnp]",0.143491495870024,0.275731363729723,-0.368397453355276,0.738336735064045
"653",2,"r_workerid[2443f2a8df5cccb4003cdad142d57725,conditionnp]",-0.0582226056263865,0.254999091634678,-0.55565285220919,0.447257572098994
"654",2,"r_workerid[2833bcafb3e18cc5e820aaea208a47cb,conditionnp]",-0.189260644550324,0.223505110333512,-0.640084269219999,0.252157004511822
"655",2,"r_workerid[2833bcafb3e18cc5e820aaea20ea47cb,conditionnp]",-0.144748601755585,0.244575064570894,-0.643020485413148,0.31831909668501
"656",2,"r_workerid[2833bcafb3e18cc5e820aaeax08a47cb,conditionnp]",0.0168353247977047,0.237367402545803,-0.457750896460891,0.487292334006145
"657",2,"r_workerid[2be9e3418de9907c15e8b011c77da948,conditionnp]",-0.0024467659511666,0.231970939811735,-0.455179743096128,0.476015327835342
"658",2,"r_workerid[2be9e3418de9907c15enb011c77da948,conditionnp]",0.203146127180728,0.271097691955985,-0.309372810441928,0.773317223691816
"659",2,"r_workerid[3284fe295d95b5c601aefe8ada85826f,conditionnp]",0.241922916536941,0.25136383957616,-0.198994241643147,0.798884167102521
"660",2,"r_workerid[386f1972cecb1d9502470056b3edf9ee,conditionnp]",-0.757045196484745,0.32661656219276,-1.46168071315487,-0.177327349537517
"661",2,"r_workerid[386f1972cecb1d9506470056b3edf9ee,conditionnp]",0.254770396983066,0.271879041383987,-0.222888646827663,0.836049344959572
"662",2,"r_workerid[3e54d549e8f32aa6f207a618fc317211,conditionnp]",-0.222121262925137,0.241380812049682,-0.707830426047699,0.255089649296273
"663",2,"r_workerid[3ee583b126cffcabcf1bec64b21be9fb,conditionnp]",0.229203350238692,0.281517935593661,-0.303462056742336,0.809328389808514
"664",2,"r_workerid[3ee583b126hffcabcf1bec64b21be9fb,conditionnp]",-0.0292389846784794,0.255349962340957,-0.541065526181097,0.47537460999645
"665",2,"r_workerid[42d22c4ca6b080f2b7badaa1c3ded662,conditionnp]",-0.0461720237664205,0.259422670237166,-0.567930544620844,0.476252878240231
"666",2,"r_workerid[42d22c4ca6b080feb7badaa1c3ded662,conditionnp]",0.0628102680117888,0.266201860083617,-0.455119457736744,0.613659303597814
"667",2,"r_workerid[42d22c4ca6bl80feb7badaa1c3ded662,conditionnp]",0.238754129811341,0.267539444740037,-0.292940188574866,0.787243857922414
"668",2,"r_workerid[4b15038f4f37b3eb2794cdd1866d3eae,conditionnp]",0.626066887376055,0.292254900953491,0.116755251703143,1.2622207389649
"669",2,"r_workerid[4b15038f4f37b3eb2794cddq866d3eae,conditionnp]",-0.0659121538089011,0.249401020717934,-0.563537571944705,0.414982994972993
"670",2,"r_workerid[4bc1124843141ab50a73e77675044196,conditionnp]",-0.426449729137398,0.26133693961361,-0.98887225276692,0.0461194866858334
"671",2,"r_workerid[4e5181c68125e1284735f78d2403ada5,conditionnp]",-0.173482511920619,0.228510478978275,-0.631198604450081,0.286399977606121
"672",2,"r_workerid[4e5181c68125e1284735f78d2403adh5,conditionnp]",0.248586062262372,0.267734842751354,-0.243812131575208,0.827310421689028
"673",2,"r_workerid[504a1d228c641dfdf1b1fdba00bf18b9,conditionnp]",-0.0936334840787346,0.242154593561605,-0.598702506552603,0.395910949055191
"674",2,"r_workerid[51341274f80540b4e117d74ec4d70784,conditionnp]",0.0731793558394468,0.237158994785984,-0.394048524698123,0.552909278602491
"675",2,"r_workerid[51341274f8e540b4e117d74ec4d70784,conditionnp]",0.588905080681128,0.291264849121214,0.0838188661774971,1.21929313996235
"676",2,"r_workerid[51341274f8e540b4e117dz4ec4d70784,conditionnp]",0.0563733485119736,0.283302221943302,-0.51019581960743,0.610463947610509
"677",2,"r_workerid[51c779342eb79cb81ac7c6876a14c6ab,conditionnp]",-0.191395344391541,0.249813670690944,-0.685260635520329,0.318690401536927
"678",2,"r_workerid[5279f2b3688838d26444e2661fb7ba7c,conditionnp]",0.243888169333281,0.273098859557168,-0.200748786502048,0.869386080162629
"679",2,"r_workerid[52e27cf4e687651051ea256c2d0d81ac,conditionnp]",-0.228686918559785,0.273809301860592,-0.789878739450744,0.315487012709807
"680",2,"r_workerid[5bbce14c88a0178a2dd09cc1006492df,conditionnp]",-0.477037502218903,0.258699143758403,-1.03741919620766,-0.0117571212131712
"681",2,"r_workerid[623d7e45f942af8337eac5316c496387,conditionnp]",0.283813994655363,0.260396688704719,-0.164903986929362,0.85735341787004
"682",2,"r_workerid[623d7e45f942af8337eac5316c496v87,conditionnp]",-0.00122843290462369,0.284859169587872,-0.579029267779593,0.552792439720899
"683",2,"r_workerid[660ae99c932b12f0948167dcd3e36fce,conditionnp]",0.341722522225264,0.25637465504378,-0.136087192007873,0.888812444218942
"684",2,"r_workerid[66aae99c932b12f0948167dcd3e365ce,conditionnp]",0.0349766637562992,0.2643521056619,-0.474613086810107,0.580619580368101
"685",2,"r_workerid[66aae99c932b12f0948167dcd3e36fce,conditionnp]",-0.254044174955311,0.255087649791805,-0.777610728729327,0.23418563549886
"686",2,"r_workerid[66aae99c932b12f0948167dch3e36fce,conditionnp]",-0.200115831019597,0.250098691290585,-0.722816536865821,0.260765004203058
"687",2,"r_workerid[66cf644fb24f93e8dda74bf0c7d6289c,conditionnp]",-0.0897622382707459,0.256745107387161,-0.624551424621886,0.391542816349879
"688",2,"r_workerid[66cf644fb24f93f8dda74bf0c7d6289c,conditionnp]",0.0878517865091191,0.246936217107279,-0.382118772573101,0.618690917127106
"689",2,"r_workerid[6f3ea53937a14a2300b55894f399406f,conditionnp]",0.170185293824957,0.251146179491777,-0.307073923547215,0.711686558171376
"690",2,"r_workerid[6f3ea53937a14a2300b55d94f399406f,conditionnp]",-0.590050783052322,0.29154633635667,-1.20589792625293,-0.0694856557037289
"691",2,"r_workerid[7659f65701f909cb8e5b83c1372c2850,conditionnp]",-0.462133699053933,0.279040514144176,-1.06152496338903,0.0297574734884833
"692",2,"r_workerid[7659f65701f909cb8e5b83c1372c2d50,conditionnp]",0.218100434598906,0.247440870256854,-0.249772787259542,0.741656285965763
"693",2,"r_workerid[7cbb04b9387ea74eb938b16baa1f4c77,conditionnp]",0.0522836755661047,0.32855555486484,-0.571446463682707,0.747791109431919
"694",2,"r_workerid[7cbb04b9387ea74eb938b16raa1f4c77,conditionnp]",0.0873587367630041,0.248432964041557,-0.407141330708968,0.588958362779653
"695",2,"r_workerid[7fcdeb660933916fbf28803a4c73c774,conditionnp]",-0.144846420492575,0.26222749050369,-0.680496122261603,0.391966213335475
"696",2,"r_workerid[7fcdeb66093391ufbf28803a4c73c774,conditionnp]",0.0397771886000491,0.262929103581815,-0.499619025242219,0.552086370131839
"697",2,"r_workerid[7fcdeb6609339m6fbf28803a4c73c774,conditionnp]",0.124299914178451,0.241034941026827,-0.31998726255579,0.640893042224176
"698",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e767,conditionnp]",0.215141964532775,0.251498012262663,-0.227976877925303,0.771111499757966
"699",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e76z,conditionnp]",0.299578596079494,0.259075762998637,-0.192258615373622,0.846316036919277
"700",2,"r_workerid[8b2c8ccf3aycb3195fede2d26826e767,conditionnp]",0.167444594320913,0.277039450256776,-0.380513169901871,0.720782293935824
"701",2,"r_workerid[94e02b964710f084b0757f009b32007f,conditionnp]",-0.297143479312635,0.26433941720648,-0.848421588529622,0.188033919828733
"702",2,"r_workerid[94e02t964710f084b0757f009b32007f,conditionnp]",0.157629799631677,0.264371122577376,-0.348490883668917,0.719695154901207
"703",2,"r_workerid[95e57d6a6388233676b7925b0929ee6f,conditionnp]",-0.209557958689326,0.251342502016302,-0.714391509425948,0.277263083968824
"704",2,"r_workerid[9a9e45610826bfacedf73f5de2601e51,conditionnp]",-0.318752159010809,0.282429343961672,-0.939709061882408,0.184643661173725
"705",2,"r_workerid[9a9e456108p6bfacedf73f5de2601e51,conditionnp]",0.145954071637081,0.250675912765395,-0.377790029628079,0.642668250876567
"706",2,"r_workerid[9f4d1fae505bbe3e4a176721c615da03,conditionnp]",-0.302513912934203,0.249881930590249,-0.842925450864771,0.154642384985544
"707",2,"r_workerid[a33e6f82148886b36e7ae4a2ca8da853,conditionnp]",-0.0340068616365507,0.275321090114525,-0.582200923308609,0.51769386322822
"708",2,"r_workerid[a35e6f82148886b36e7ae4a2ca8da853,conditionnp]",0.0609196079861085,0.257567424127225,-0.414781239371807,0.604360416869809
"709",2,"r_workerid[ac6c17439d0eaa12355a58d6b18cf25d,conditionnp]",0.0438146193352564,0.26028337387175,-0.481847459302982,0.560753234858666
"710",2,"r_workerid[ac6c17439d0eaa1e355a58d6b18cf25d,conditionnp]",-0.361375138244702,0.265373468615549,-0.875963387290514,0.189528323640491
"711",2,"r_workerid[b051ccb94b01db37002bcc8f0de29e5e,conditionnp]",-0.0936302255144014,0.245893057224598,-0.612947207910164,0.380804005425019
"712",2,"r_workerid[b051ccb94b01db370m2bcc8f0de29e5e,conditionnp]",0.393798536967291,0.258444623785619,-0.0523828055422915,0.954001882407094
"713",2,"r_workerid[b0b009fa310999f3c6a62369f60ee4ea,conditionnp]",0.0157493231175814,0.253140312074646,-0.466990951714848,0.534341695487853
"714",2,"r_workerid[bb1eff92d221b29f94905f4eb5107b7e,conditionnp]",-0.130858551820243,0.249961348989936,-0.655806122588933,0.33871201774156
"715",2,"r_workerid[c057e1bf96bc06277cae3c8eddebe374,conditionnp]",-0.0547274460285709,0.255593916069775,-0.559034776642509,0.476834246798798
"716",2,"r_workerid[c057e9bf96bc06277cae3c8eddebe374,conditionnp]",0.139548820495286,0.26262808052399,-0.38218220709266,0.671109775654033
"717",2,"r_workerid[cbf5362060e69fd44eef554cf95a4431,conditionnp]",0.173712836181361,0.266678279292552,-0.332613607123564,0.724154342041351
"718",2,"r_workerid[cbf5362060e69fd44eef754cf95a4431,conditionnp]",-0.279160629135394,0.247819036797865,-0.790560685030658,0.197714583745845
"719",2,"r_workerid[ckf5362060e69fd44eef754cf95a4431,conditionnp]",0.110840291562308,0.263381486734982,-0.399433793987989,0.673290041039193
"720",2,"r_workerid[d8f41aac6f8904f59410bb1d9feb785c,conditionnp]",-0.294365089277847,0.246996137124947,-0.798940344770454,0.185601753456451
"721",2,"r_workerid[d8f41aac6f8q04f59410bb1d9feb785c,conditionnp]",0.173663868394414,0.252735757397161,-0.312725441095928,0.698571885258988
"722",2,"r_workerid[dcbb83c20d1772b3067ff1aab040a173,conditionnp]",0.149707466381727,0.26707016540988,-0.378221693384364,0.673054580515706
"723",2,"r_workerid[dcbb83c20d1772b3067fg1aab040a173,conditionnp]",0.305296557322426,0.268307411737034,-0.196943526012127,0.876582157219369
"724",2,"r_workerid[dcbb8tc20d1772b3067ff1aab040a173,conditionnp]",-0.0299132715748948,0.240749558195657,-0.529797935696406,0.43406844754409
"725",2,"r_workerid[dccb83c20d1772b3067ff1aab040a173,conditionnp]",0.0936842429965546,0.254286696925834,-0.41615476459997,0.615857850253427
"726",2,"r_workerid[e7cdf8f23775e00be94ee8bb071df978,conditionnp]",0.0104675750213541,0.269525930522516,-0.502700142226209,0.567878683881608
"727",2,"r_workerid[e939e85066823b64bdde1c15784f9de9,conditionnp]",0.0404610193500471,0.291393215707126,-0.550054701415915,0.620217044793149
"728",2,"r_workerid[e9fd624d2da155125da39c67a5e9293c,conditionnp]",-0.265165924365405,0.24825192338787,-0.794123241453824,0.18863546976825
"729",2,"r_workerid[eac605a670b8d8beb74503980aea1f55,conditionnp]",-0.241828494139055,0.266813415839494,-0.755377014952257,0.317164980906439
"730",2,"r_workerid[eac605a670b8d8beb745039b0aea1f55,conditionnp]",0.32531968596485,0.277461790665871,-0.200666024196968,0.919345602409783
"731",2,"r_workerid[eac605a670b8d8beb74507980aea1f55,conditionnp]",0.197099368070806,0.275424444736066,-0.320362088514169,0.789607448567938
"732",2,"r_workerid[eac6t5a670b8d8beb74503980aea1f55,conditionnp]",-0.0315176106404331,0.256168585522786,-0.564996447812642,0.480850531938229
"733",2,"r_workerid[ef9c52a3fa42154591f632b272ccaffc,conditionnp]",-0.137468324109899,0.250494065273614,-0.639639104203928,0.369969172215463
"734",2,"r_workerid[ef9c52a3fa42184591f632b272ccaffc,conditionnp]",0.246957616541017,0.262136490357664,-0.249494087970416,0.799128747660814
"735",2,"r_workerid[f2a592b14183a908ede748ad8b13952d,conditionnp]",0.219688650319063,0.244723803784694,-0.253612611752548,0.728782561433799
"736",2,"r_workerid[f36f4037e8934adf47c5188fa01f3644,conditionnp]",-0.103093157240512,0.265250378555625,-0.63958488745452,0.409722669919182
"737",2,"r_workerid[f36f4037e8934adf4nc5188fa01f3644,conditionnp]",0.0273515214130605,0.246255013536639,-0.439877690662338,0.545766801703725
"738",2,"r_workerid[f45892b186aeab06cdee625bba4f5a9a,conditionnp]",0.0263442863982711,0.263637201923875,-0.49285228598502,0.579001628568617
"739",2,"r_workerid[f6b09b71ab5f49ed042c59a3fe4c0281,conditionnp]",0.0725450503341912,0.26327566015134,-0.425559754568436,0.617529474456963
"740",2,"r_workerid[fc6f4037e8934adf47c5188fa01f3644,conditionnp]",0.0442327391513108,0.242270197982776,-0.42295484732411,0.546647235033402
"741",2,"r_workerid[ffacfb9561b44af604061483dff68fbf,conditionnp]",-0.28744636710402,0.264275962276814,-0.843938540627032,0.223107498826747
"742",2,"r_workerid[02366c44bbdda170f60a5df9c41b0bcd,conditionpp]",-0.00866678531451889,0.1581646209122,-0.345021590134428,0.351803930637648
"743",2,"r_workerid[02366c44bbdda170f60a5df9c4sb0bcd,conditionpp]",-0.0195878931039374,0.177697265757088,-0.45377340340246,0.31288899528343
"744",2,"r_workerid[02366c44bbddl170f60a5df9c41b0bcd,conditionpp]",0.0382038036576447,0.170495215249201,-0.308287819048987,0.429286838847485
"745",2,"r_workerid[09e79e08b7533c4966bb94301c2a15da,conditionpp]",-0.15440020492874,0.209166774289817,-0.645808903652148,0.177256809355525
"746",2,"r_workerid[09e79e08b7533c4966bb94301c2w15da,conditionpp]",-0.0329901849216946,0.165988908150561,-0.439485003778229,0.281025426015897
"747",2,"r_workerid[09e79e08b7533c4966bb94e01c2a15da,conditionpp]",-0.00255820113094064,0.171448060821861,-0.392130771447599,0.335344880304365
"748",2,"r_workerid[23f2416b9d18746c0bab3b12eb208819,conditionpp]",0.00112842876422897,0.157681351975096,-0.353623032909461,0.34102601791501
"749",2,"r_workerid[23f2419b9d18746c0bab3b12eb208819,conditionpp]",-0.0526000534054018,0.17074109930013,-0.427238348862542,0.301066291644921
"750",2,"r_workerid[23f2419b9d18746c0iab3b12eb208819,conditionpp]",0.0753177081884005,0.179212556522848,-0.244496359564047,0.500104208089569
"751",2,"r_workerid[2443f2a8df5cccb4003cdad142d57325,conditionpp]",0.0564835567836993,0.16647773922674,-0.232272379337913,0.458809395899037
"752",2,"r_workerid[2443f2a8df5cccb4003cdad142d57725,conditionpp]",-0.0426439310536994,0.152478221873501,-0.401517215799729,0.25119730140805
"753",2,"r_workerid[2833bcafb3e18cc5e820aaea208a47cb,conditionpp]",0.0114346196957512,0.158913952995041,-0.302248102070435,0.388360968661054
"754",2,"r_workerid[2833bcafb3e18cc5e820aaea20ea47cb,conditionpp]",-0.0430325211388066,0.157826217791285,-0.42860626580368,0.264935331884243
"755",2,"r_workerid[2833bcafb3e18cc5e820aaeax08a47cb,conditionpp]",-0.026414247480111,0.155078508228063,-0.406199397808112,0.276650097620074
"756",2,"r_workerid[2be9e3418de9907c15e8b011c77da948,conditionpp]",0.0237393390461688,0.151767746533241,-0.278663682053646,0.375677421424728
"757",2,"r_workerid[2be9e3418de9907c15enb011c77da948,conditionpp]",0.0537494946595702,0.169877460864759,-0.274332646710813,0.45837980104159
"758",2,"r_workerid[3284fe295d95b5c601aefe8ada85826f,conditionpp]",0.0236130757969944,0.16748615891919,-0.327567880322744,0.396648807469343
"759",2,"r_workerid[386f1972cecb1d9502470056b3edf9ee,conditionpp]",-0.227817043398088,0.248390170987505,-0.832647462564228,0.112582709963425
"760",2,"r_workerid[386f1972cecb1d9506470056b3edf9ee,conditionpp]",0.0312973256756119,0.16851842336423,-0.308553005456721,0.40230159607054
"761",2,"r_workerid[3e54d549e8f32aa6f207a618fc317211,conditionpp]",0.0256342752957753,0.166640865660259,-0.267795271645492,0.45107841241654
"762",2,"r_workerid[3ee583b126cffcabcf1bec64b21be9fb,conditionpp]",0.0984772732423254,0.211918335537703,-0.257950037177631,0.610754254972572
"763",2,"r_workerid[3ee583b126hffcabcf1bec64b21be9fb,conditionpp]",0.0265378792657827,0.167769497900886,-0.300717352466398,0.418334340240753
"764",2,"r_workerid[42d22c4ca6b080f2b7badaa1c3ded662,conditionpp]",0.0150742677434363,0.157530456960983,-0.298445669052149,0.39196198749057
"765",2,"r_workerid[42d22c4ca6b080feb7badaa1c3ded662,conditionpp]",-0.0367466912875046,0.16380515334776,-0.439470445286215,0.268353621286008
"766",2,"r_workerid[42d22c4ca6bl80feb7badaa1c3ded662,conditionpp]",0.0197347771941481,0.169654039785362,-0.355458280588117,0.367942807386655
"767",2,"r_workerid[4b15038f4f37b3eb2794cdd1866d3eae,conditionpp]",0.125922177833522,0.206686930918257,-0.225551340877499,0.601083632662032
"768",2,"r_workerid[4b15038f4f37b3eb2794cddq866d3eae,conditionpp]",-0.0377875791286772,0.162756300547416,-0.426410402123429,0.272766733228692
"769",2,"r_workerid[4bc1124843141ab50a73e77675044196,conditionpp]",-0.153634521653052,0.200549477163162,-0.64912912379075,0.123286829377624
